,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1216,10.133333333333333,1.2869318213930618,0.9579510059872895,0.5,0.9998370187082688,0.006031906507228487,0.011313577511489788,0.012710432264101606,-0.20668578254773404,0.06190789264984446,0.0,-0.016444254950426743,0.002081592625605253,-1.5303977682532249e-06,0.3902682581518497,0.3899116029902383,0.38998831216200974,0.3903448638714884,1.2390143692277027,0.9331621633226642,0.4241030382158801,0.9336445638155846,-0.0008669643058767339,0.008578347000103723,-0.35809703823579025,-0.1484372000891021,0.11873561951487588,-0.0508894809225946,0.0003726487870122912,-0.00021516022385327833,2.3836350269072753e-05,0.4353391822336497,0.40374331466675834,0.4426201119453962,0.39348140769841117
1217,10.141666666666667,1.2852254118399735,0.9584604657682639,0.5,0.9998373390132687,0.00596345946494725,0.011320638847260641,0.0127112470735845,-0.20482352817129362,0.06095282723043332,0.0,-0.016366084713662743,0.0017263196002918469,-1.5264015489724976e-06,0.3902657865548593,0.38991073883209115,0.389989762052824,0.39034468537649536,1.2379479415449448,0.9339763185440165,0.4237963195871752,0.9336773539072583,-0.0006101170032319354,0.00860376626041148,-0.3580114547945625,-0.15555913833451562,0.1165536845549986,-0.047428105136548826,0.0006310545054386228,0.00010395311637180054,-0.00020106195529425954,0.43369468160402147,0.400635879567185,0.443819521484842,0.3962189926871215
1218,10.15,1.2835345164141376,0.958962031574661,0.5,0.999837669365131,0.005895361644551402,0.011326227633128995,0.012712049291340517,-0.20296047569941847,0.060008945540965995,0.0,-0.01628563347275073,0.0013726911642276138,-1.5219899723406094e-06,0.39026330319749064,0.38990992089507276,0.3899911927445051,0.39034442989688406,1.235838978711122,0.9355954868953913,0.4231926543597752,0.9336795536502146,0.0002693246699052228,0.008945292723207389,-0.3579977657721543,-0.1581178347410006,0.12324209562122324,-0.038669943559993536,0.0004552529406143221,-0.00011908275002667096,0.00014185002525590883,0.4336559206033562,0.40123196735234046,0.44295761500071945,0.394668589520476
1219,10.158333333333333,1.2818591399948625,0.9594557963769652,0.5,0.9998380097250185,0.005827622325368821,0.01133035096038072,0.01271283895364953,-0.2010968644490101,0.05907618619148115,0.0,-0.01620296691161886,0.001020764680267986,-1.5171664549780623e-06,0.39026080863281265,0.3899091488711027,0.38999260379738265,0.3903440978675499,1.234818946707791,0.9363749127362807,0.4229457678061864,0.9337336837049138,0.0005396254650999146,0.008848030521679092,-0.35785867192943205,-0.16003278590470682,0.12076008574269936,-0.0309816167521626,0.0009315664408634031,-0.00015463566070104685,0.0001530057229418003,0.43190467707668423,0.40059275827931623,0.4421308802561456,0.39280009871719596
1220,10.166666666666666,1.2801992854744921,0.9599418526242014,0.5,0.9998383600485514,0.005760250509761867,0.011333016153957034,0.012713616100152963,-0.19923293251994958,0.05815448631859159,0.0,-0.016118150820230978,0.0006705966449714829,-1.5119347001181873e-06,0.39025830340296325,0.3899084224417587,0.3899939948000146,0.39034368975077405,1.2337611226532443,0.9371382671643751,0.4226573790514568,0.9336798640624743,0.000807772446223035,0.008924193217373607,-0.3579966727825466,-0.14965817856322783,0.12121201971987405,-0.05619573622834273,0.0003703176967650359,-0.00013498817655937398,7.251422932699685e-05,0.4310281303093289,0.3999397554839114,0.4405856259375864,0.391052919756037
1221,10.175,1.278554953768845,0.9604202922319148,0.5,0.9998387202858272,0.00569325492281235,0.01133423076884174,0.012714380773823175,-0.1973689167578113,0.0572437816313896,0.0,-0.016031251056152357,0.00032224268952550574,-1.5062986962522708e-06,0.39025578803909444,0.3899077412786381,0.3899953653691855,0.39034320603580164,1.232701644820931,0.9378940913951115,0.4224288793897995,0.9337181820407416,0.0016448050221212684,0.009214308585139512,-0.3578865010869641,-0.15627304108949414,0.12024466442926984,-0.05026385148780288,-1.762610633732839e-05,0.00012135999759958459,-7.266744187473071e-05,0.4353975781730089,0.4028992229907821,0.44471571295887374,0.3965596264923377
1222,10.183333333333334,1.2769261438279713,0.9608912065705304,0.5,0.9998390903814426,0.005626644012165943,0.011334002586455182,0.012715133020930492,-0.19550505271717075,0.056344006457380726,0.0,-0.015942333506486873,-2.424241891409792e-05,-1.5002627123592005e-06,0.3902532630613326,0.38990710504371273,0.3899967151498903,0.3903426472384003,1.23169452666959,0.9387243520830469,0.42213464690403457,0.9337257083409574,0.002092737069961945,0.009301338808883152,-0.3578622739701628,-0.15590799551998824,0.1291223643746786,-0.03586213306924768,0.00044400769341119826,0.00018567786897615425,0.0001588791625466337,0.43516930146513455,0.4030293404290115,0.44315385927815654,0.394628384486104
1223,10.191666666666666,1.2753128526472035,0.961354686454099,0.5,0.9998394702745216,0.0055604259480341875,0.011332339611056884,0.012715872891007991,-0.19364157462550644,0.055455093788415184,0.0,-0.015851464050223463,-0.000368804775478021,-1.4938312948251662e-06,0.3902507289787422,0.3899065133896797,0.3899980438152853,0.3903420139004258,1.230664231220763,0.9394812826197028,0.4219041091306131,0.933736365205609,0.002558358006064132,0.009379317066431386,-0.357829405594758,-0.153389042188401,0.11795921195330017,-0.03783645847655892,0.0005748432571803678,0.00024463786448926877,9.513167465525002e-05,0.4319193332078234,0.40089322662911503,0.44178747887344805,0.3922058910006592
1224,10.2,1.2737150752785076,0.9618108221294253,0.5,0.9998398598987466,0.005494608623352496,0.011329250066158224,0.012716600436813996,-0.19177871534769245,0.0545769753265944,0.0,-0.0157587085209737,-0.0007113913354757845,-1.4870092625125179e-06,0.3902481862893148,0.38990596596029736,0.38999935106662287,0.39034130658936805,1.2296045825065784,0.940219825120446,0.4216026631903688,0.9337175507981713,0.00266296836233139,0.009507270228416263,-0.35787435748285945,-0.14759098697851858,0.12277577399630868,-0.013772370726961025,0.00040555338360059623,-0.00017444208846937621,6.899986260606001e-05,0.4339870749343879,0.4011760529579889,0.440457125351801,0.3926367989276055
1225,10.208333333333334,1.2721328048421303,0.9622597032655764,0.5,0.9998402591823944,0.0054291996540924365,0.01132474239094677,0.012717315714292394,-0.18991670635108057,0.05370958153012749,0.0,-0.01566413267016552,-0.0010519499119132367,-1.4798017017018006e-06,0.3902456354799556,0.38990546239073864,0.39000063663314927,0.3903405258978923,1.228609046762184,0.9410407451262075,0.421381913861225,0.9337792737897054,0.003081215467053765,0.009618067987618708,-0.3577069564884106,-0.14250358100169613,0.12042438271475664,-0.02986271176504962,0.0009203088372269813,0.00030770935118660484,0.00014795335991625157,0.4294095810674614,0.39667076054528316,0.43720226159616915,0.38931239671005335
1226,10.216666666666667,1.2705660325385253,0.962701418943777,0.5,0.9998406680483762,0.005364206379726175,0.01131882523672375,0.012718018782530748,-0.18805577767116977,0.05285284165910938,0.0,-0.015567802130686172,-0.001390429172663799,-1.4722139613583443e-06,0.3902430770264786,0.3899050023079218,0.39000190027198567,0.3903396724433884,1.2275750617303978,0.9417951004732859,0.4211645512918632,0.9337717915571515,0.0032696152596268253,0.009718955580727153,-0.3577220887932719,-0.1468279931519323,0.12300681013469594,-0.022396849485650794,0.0006239314146844181,-6.069183426820629e-05,-7.980665852529158e-05,0.4327709266101174,0.3988647130509417,0.4392591665533273,0.39258241067628863
1227,10.225,1.2690147476605693,0.9631360576476826,0.5,0.999841086414281,0.005299635863841411,0.011311507463355975,0.012718709703716285,-0.18619615787785945,0.05200668382119978,0.0,-0.015469782380974911,-0.001726778637318347,-1.4642516484047086e-06,0.3902405113936253,0.38990458533083566,0.39000314176799006,0.3903387468674915,1.226523184591365,0.9425378272945858,0.4208928581441979,0.9337597951030638,0.003664794781266166,0.010047874041819805,-0.35774048492662286,-0.14319853232971358,0.10716333162789082,-0.04512498660211306,-5.715761189520491e-05,0.000464023204205079,3.7814574433376e-05,0.4312680033149717,0.3983798073035624,0.4384733305160388,0.390729696326748
1228,10.233333333333333,1.2674789376060565,0.9635637072540327,0.5,0.9998415141924235,0.005235494894904692,0.011302798135743555,0.012719388543089774,-0.18433807404228456,0.051171035017176854,0.0,-0.015370138709633703,-0.002060948673712305,-1.4559206210076013e-06,0.39023793903508547,0.38990421107087436,0.3900043609335846,0.3903377498356031,1.2225071219597103,0.9455318815038056,0.42002472135160723,0.9338103767134455,0.004872279557635477,0.011065874574532418,-0.3575639630249477,-0.1500066515576881,0.11676609663802129,-0.034336929845862896,0.0004467378063480206,0.00018312846656551172,-4.410734525253591e-05,0.4374201879062795,0.4017174090319095,0.439933736954792,0.3950100051667834
1229,10.241666666666667,1.265958587890457,0.9639844550236866,0.5,0.9998419512898962,0.005171789987170868,0.011292706520304696,0.012720055368897396,-0.18248175170422967,0.050345821186339956,0.0,-0.015268936180528655,-0.0023928904941540392,-1.4472269840910704e-06,0.390235360393527,0.3899038791321476,0.3900055576085692,0.3903366820364166,1.2214805775547986,0.9462355986728551,0.41991376054695984,0.9338511786406116,0.0050372912629832334,0.011206926930618678,-0.3574507051847068,-0.13513414550851977,0.09604837653627296,-0.044110699234584105,0.00023640890204737887,0.0005858453656378336,0.00028577771784826154,0.4353140935806335,0.40143191151394847,0.43904738278269256,0.39234321653448206
1230,10.25,1.2644536821599517,0.9643983875930338,0.5,0.9998423976086257,0.005108527381736799,0.011281242081478723,0.012720710252340563,-0.18062741484011804,0.049530967251740915,0.0,-0.015166239598406508,-0.0027225561513836934,-1.4381770822652557e-06,0.39023277590064437,0.3899035891117884,0.39000673165991817,0.39033554418142064,1.219016610879114,0.9480259575308965,0.41935879747644556,0.9338790774369791,0.005561628940390948,0.012047572011340782,-0.3573426828936306,-0.14921080313552437,0.11114685392767942,-0.023876884633888817,0.00021451276562470855,0.0005199053514010565,-9.754109285293531e-05,0.43967702670608366,0.40125362369776935,0.43779041203516206,0.3956799043140807
1231,10.258333333333333,1.262964202204727,0.9648055909657818,0.5,0.999842853045432,0.00504571304773688,0.011268414478248364,0.012721353267523838,-0.178775285831573,0.0487263971652181,0.0,-0.015062113475059197,-0.0030498985342524614,-1.428777493268159e-06,0.3902301859771994,0.3899033406002732,0.3900078829815338,0.39033433700440934,1.2175700930367794,0.9490377678709476,0.41904290114182763,0.9338998413420023,0.005521953996104869,0.012483826983812127,-0.35727405227540115,-0.14428439203439947,0.10056051021586354,-0.03812955058670742,-4.4008975041146384e-05,0.0004436932121536216,-3.183483521364034e-05,0.4348716253765662,0.39988100990348957,0.4363917622844544,0.3908264814138703
1232,10.266666666666667,1.2614901279725308,0.9652061505051185,0.5,0.9998433174920921,0.004983352683678217,0.011254233560682522,0.012721984491400913,-0.17692558543454784,0.04793203395221165,0.0,-0.014956621996041688,-0.003374871363158104,-1.4190350228372316e-06,0.39022759103309607,0.3899031331817081,0.39000901149400097,0.39033306126097816,1.2145819380744194,0.9510902687350778,0.41858215832079093,0.9339694736454891,0.0054415559970898775,0.01350358303317169,-0.3570561090528558,-0.15028920681408042,0.10432147839258832,-0.01087484291152907,-0.00030354770752472364,0.00024183900750176314,0.00011864221474083324,0.4386003137684327,0.4014943820967692,0.4375042784200946,0.39405865193314893
1233,10.275,1.2600314375824744,0.9656001509262474,0.5,0.9998437908354075,0.004921451718912989,0.011238709366500304,0.012722604003718786,-0.17507853274902055,0.047147799756335596,0.0,-0.014849828987949213,-0.0036974291852542225,-1.408956695338751e-06,0.3902249914674428,0.3899029664341279,0.3900101171443082,0.39033171772802105,1.2136091649423617,0.9517109793566181,0.4183695693189569,0.9339660586345956,0.005631093659603548,0.01411401633660897,-0.3570384946271288,-0.1412344138813637,0.08532425788426723,-0.03219526406590956,0.00029923717901910455,0.0004167285364092274,-3.426372647591159e-05,0.4335432103321557,0.39769649160982395,0.4338322570571753,0.38920758047856174
1234,10.283333333333333,1.2585881073390965,0.9659876762892909,0.5,0.9998442729572764,0.0048600153152457744,0.011221852117657345,0.012723211886960137,-0.17323434518924938,0.046373615883687776,0.0,-0.014741797886285546,-0.004017527369425471,-1.3985497494612613e-06,0.39022238766863304,0.3899028399297872,0.3900111999055506,0.39033030720321604,1.2126524809531085,0.9523664445598311,0.41817520186394863,0.9339956387496199,0.005365076217702096,0.014514419141473807,-0.3569491481861998,-0.1458667537925562,0.09458732342827458,-0.030843528583179847,7.539682739070098e-05,0.0003863045489560334,4.437554875008104e-05,0.43989071555717435,0.3998481740907303,0.43456414815550615,0.3940810147464448
1235,10.291666666666666,1.257160111746657,0.9663688099925654,0.5,0.9998447637347664,0.004799048368673095,0.011203672216955252,0.012723808226283953,-0.17139323845458573,0.045609402846871476,0.0,-0.014632591703930085,-0.0043351221010725525,-1.3878216281227348e-06,0.3902197800144408,0.3899027532354299,0.39001225977661713,0.3903288305045079,1.2112617233242118,0.9533166656574179,0.41783810022122925,0.9340362732538813,0.005216824531904244,0.015160146821173405,-0.35681815387696364,-0.15177297722821503,0.09018728014867916,-0.023167445858213176,0.0002869713822272414,0.0007604108719487774,0.0001417488178491309,0.4383822343307176,0.4001005230476131,0.4358209565365087,0.39363452421930784
1236,10.3,1.255747423523681,0.9667436347662182,0.5,0.9998452630401953,0.004738555511252934,0.011184180244674892,0.01272439310946455,-0.1695554265008397,0.044855080408711355,0.0,-0.01452227300020452,-0.004650170376706854,-1.3767799724307534e-06,0.3902171688721029,0.3899027059125797,0.39001329678183927,0.39032728846960285,1.2103406635174985,0.9540211869666997,0.41768855661620363,0.9339966308991068,0.00509200812595913,0.01555962717061541,-0.3569065184676158,-0.1284240212255705,0.10430676829165098,-0.026501911535586897,0.0002812525938509669,0.00035586509662226175,7.072093297992722e-05,0.43767626649650065,0.3993644500517212,0.4341906720542889,0.39206338344956204
1237,10.308333333333334,1.2543500136177324,0.9671122326662296,0.5,0.9998457707412113,0.004678541113101447,0.011163386955234302,0.012724966626828918,-0.1677211215121941,0.04411056762564052,0.0,-0.01441090385057217,-0.004962629998372267,-1.3654326145375614e-06,0.3902145545984369,0.38990269751779333,0.3900143109706532,0.390325681955427,1.209329935398067,0.9546143465021657,0.41757086745274097,0.934047696009235,0.004955476237575489,0.016093273480868253,-0.35675110565178175,-0.15296594540119557,0.08002874400719895,-0.03234819508973752,-0.00046233012386421874,0.00039898158452933896,7.528175037527792e-05,0.43651822267927126,0.3966301064032299,0.43647358546509485,0.39590357735304527
1238,10.316666666666666,1.2529678512204205,0.9674746850687739,0.5,0.9998462867008796,0.004619009284514344,0.011141303273871809,0.012725528871192578,-0.16589053387366315,0.043375782890738714,0.0,-0.014298545816967484,-0.005272459567905787,-1.3537875675016645e-06,0.3902119375399497,0.3899027276029273,0.39001530241721405,0.39032401183760485,1.2084580145111559,0.9552239708701836,0.4174019833822389,0.9340834202120615,0.00509567084913765,0.016602044180830607,-0.3566322620747489,-0.15141341036573053,0.0825082175898495,-0.019159379973110457,-0.0004242295515848511,0.0002943953781741215,-1.8994855725236935e-05,0.44051996434542046,0.4005793454053792,0.43454619376238407,0.3940347932635915
1239,10.325,1.251600903782632,0.9678310726649371,0.5,0.999846810777771,0.004559963878210211,0.011117940293355059,0.012726079937793955,-0.16406387214409085,0.04265064397640194,0.0,-0.014185259918777766,-0.005579618481063257,-1.3418530194411337e-06,0.39020931803295783,0.38990279571539355,0.3900162712200014,0.39032227900993116,1.2075416206229534,0.9558256631995007,0.41722045140796876,0.9341022865966343,0.005141984070806337,0.016948165197070618,-0.3565658955525722,-0.11963011093234499,0.08284335026889078,-0.027077926037383238,0.0001396945408600191,0.0006415488114401405,0.0003470205519768046,0.4381009164799977,0.39813637599071466,0.4326901058049808,0.3922251285693367
